1.375658163265306325e-05 1.114206392857142354e-02 1.746642954081633475e-02 5.842364387755102396e-03
1.520464285714285974e-05 1.106202749999999485e-02 1.729954107142857994e-02 5.784736428571428737e-03
1.672510714285714402e-05 1.097798924999999690e-02 1.712430817857143669e-02 5.724227071428571526e-03
1.831797448979591948e-05 1.088994917857142794e-02 1.694073086224490848e-02 5.660836316326530761e-03
1.998324489795918612e-05 1.079790728571428625e-02 1.674880912244899184e-02 5.594564163265305576e-03
2.172091836734694055e-05 1.070186357142857356e-02 1.654854295918368329e-02 5.525410612244897705e-03
2.353099489795918277e-05 1.060181803571428813e-02 1.633993237244898977e-02 5.453375663265305415e-03
2.541347448979591956e-05 1.049777067857143170e-02 1.612297736224491129e-02 5.378459316326530439e-03
2.736835714285714414e-05 1.038972150000000427e-02 1.589767792857144438e-02 5.300661571428571042e-03
2.939564285714285651e-05 1.027767050000000584e-02 1.566403407142858556e-02 5.219982428571428093e-03
3.176823979591836310e-05 1.016629946938776320e-02 1.544037938775511681e-02 5.139407438775509332e-03
3.448614795918366390e-05 1.005560840816327461e-02 1.522671387755103814e-02 5.058936602040814759e-03
3.754936734693877247e-05 9.945597316326538345e-03 1.502303754081634260e-02 4.978569918367346109e-03
4.095789795918367525e-05 9.836266193877559599e-03 1.482935037755103713e-02 4.898307387755099912e-03
4.471173979591836547e-05 9.727615040816334907e-03 1.464565238775511827e-02 4.818149010204079638e-03
4.881089285714284990e-05 9.619643857142866003e-03 1.447194357142858601e-02 4.738094785714284420e-03
5.325535714285713532e-05 9.512352642857151153e-03 1.430822392857144555e-02 4.658144714285713389e-03
5.804513265306122173e-05 9.405741397959192091e-03 1.415449345918369170e-02 4.578298795918366547e-03
6.318021938775508881e-05 9.299810122448987082e-03 1.401075216326532272e-02 4.498557030612243893e-03
6.866061734693877042e-05 9.194558816326539596e-03 1.387700004081634554e-02 4.418919418367345427e-03
7.448632653061224625e-05 9.089987479591846165e-03 1.375323709183675497e-02 4.339385959183672016e-03
8.065734693877550274e-05 8.986096112244906786e-03 1.363946331632654926e-02 4.259956653061223661e-03
8.717367857142856700e-05 8.882884714285724931e-03 1.353567871428573190e-02 4.180631499999999494e-03
9.403532142857142547e-05 8.780353285714293660e-03 1.344188328571430460e-02 4.101410499999999515e-03
1.012422755102040917e-04 8.678501826530619911e-03 1.335807703061226218e-02 4.022293653061222857e-03
1.087945408163265386e-04 8.577330336734703686e-03 1.328425994897960982e-02 3.943280959183672121e-03
1.166921173469387797e-04 8.476838816326539780e-03 1.322043204081634407e-02 3.864372418367346441e-03
1.249350051020408151e-04 8.377027265306129927e-03 1.316659330612246492e-02 3.785568030612244082e-03
1.335232040816326446e-04 8.277895683673477598e-03 1.312274374489797411e-02 3.706867795918366779e-03
1.424567142857142955e-04 8.179444071428579321e-03 1.308888335714286991e-02 3.628271714285713663e-03
1.517355357142857134e-04 8.081672428571435099e-03 1.306501214285715404e-02 3.549779785714285169e-03
1.613596683673469527e-04 7.984580755102046665e-03 1.305113010204082651e-02 3.471392010204080864e-03
1.713291122448979591e-04 7.888169051020414019e-03 1.304723723469388558e-02 3.393108387755101613e-03
1.816438673469387868e-04 7.792437316326535426e-03 1.305333354081633299e-02 3.314928918367346551e-03
1.923039336734693816e-04 7.697385551020411755e-03 1.306941902040816873e-02 3.236853602040816111e-03
2.033093112244897978e-04 7.603013755102043872e-03 1.309549367346939108e-02 3.158882438775509859e-03
2.146600000000000352e-04 7.509321928571430910e-03 1.313155750000000350e-02 3.081015428571428662e-03
2.263560000000000127e-04 7.416310071428572868e-03 1.317761050000000253e-02 3.003252571428571219e-03
2.380629948979591948e-04 7.323880086734694574e-03 1.321552382142857258e-02 2.925801826530611757e-03
2.497809846938775545e-04 7.232031974489796025e-03 1.324529746428571367e-02 2.848663193877550709e-03
2.615099693877551189e-04 7.140765734693878958e-03 1.326693142857142405e-02 2.771836673469386773e-03
2.732499489795918880e-04 7.050081367346939035e-03 1.328042571428570892e-02 2.695322265306121685e-03
2.850009234693877532e-04 6.959978872448979725e-03 1.328578032142856483e-02 2.619119969387754578e-03
2.967628928571428774e-04 6.870458250000001030e-03 1.328299524999999350e-02 2.543229785714284583e-03
